-43.922878,-38.841486,-1.364578
-43.898684,-38.956461,-1.361723
-43.874118,-39.071299,-1.357890
-43.849065,-39.185986,-1.353164
-43.823431,-39.300510,-1.348111
-43.797234,-39.414880,-1.343376
-43.770528,-39.529109,-1.339126
-43.743369,-39.643212,-1.335361
-43.715812,-39.757203,-1.332083
-43.687913,-39.871096,-1.329291
-43.659726,-39.984906,-1.326985
-43.631308,-40.098645,-1.325166
-43.602713,-40.212329,-1.323834
-43.573997,-40.325972,-1.322990
-43.545215,-40.439588,-1.322632
-43.516422,-40.553191,-1.322762
-43.487675,-40.666794,-1.323379
-43.459027,-40.780414,-1.324484
-43.430536,-40.894062,-1.326076
-43.402255,-41.007754,-1.328157
-43.374240,-41.121504,-1.330725
-43.346547,-41.235326,-1.333781
-43.319231,-41.349234,-1.337325
-43.292347,-41.463242,-1.341356
-43.265950,-41.577364,-1.345875
-43.240097,-41.691615,-1.350882
-43.214841,-41.806009,-1.356374
-43.190239,-41.920559,-1.362353
-43.166347,-42.035281,-1.368816
-43.143218,-42.150188,-1.375763
-43.120909,-42.265293,-1.383192
-43.099475,-42.380613,-1.391101
-43.078971,-42.496160,-1.399488
-43.059453,-42.611948,-1.408349
-43.040976,-42.727993,-1.417682
-43.023595,-42.844308,-1.427482
-43.007365,-42.960906,-1.437744
-42.992343,-43.077804,-1.448464
-42.978583,-43.195013,-1.459635
-42.966140,-43.312550,-1.471238
-42.955068,-43.430427,-1.482265
-42.945185,-43.548633,-1.490051
-42.935914,-43.667119,-1.492782
-42.926643,-43.785826,-1.490324
-42.916754,-43.904701,-1.482706
-42.905635,-44.023686,-1.469955
-42.892670,-44.142726,-1.452107
-42.877244,-44.261766,-1.429214
-42.858743,-44.380749,-1.401356
-42.836552,-44.499620,-1.368655
-42.810056,-44.618314,-1.330844
-42.778662,-44.736225,-1.286523
-42.741809,-44.851890,-1.233779
-42.698936,-44.963766,-1.170895
-42.649486,-45.070313,-1.095872
-42.592899,-45.169992,-1.006471
-42.528618,-45.261260,-0.900498
-42.456083,-45.342578,-0.776424
-42.374736,-45.412405,-0.635373
-42.284206,-45.469317,-0.488819
-42.185773,-45.512909,-0.350095
-42.081573,-45.543305,-0.221398
-41.973746,-45.560633,-0.099682
-41.864433,-45.565022,0.018509
-41.755777,-45.556599,0.136803
-41.649919,-45.535491,0.258930
-41.548999,-45.501828,0.388673
-41.455160,-45.455737,0.529675
-41.370543,-45.397345,0.682363
-41.296729,-45.326999,0.834316
-41.233195,-45.245857,0.969534
-41.178925,-45.155270,1.083507
-41.132900,-45.056589,1.176942
-41.094105,-44.951165,1.251971
-41.061522,-44.840348,1.311060
-41.034134,-44.725490,1.356433
-41.010925,-44.607941,1.389843
-40.990877,-44.489051,1.413118
-40.973093,-44.370004,1.430670
-40.957312,-44.251089,1.446849
-40.943480,-44.132306,1.462685
-40.931542,-44.013653,1.478163
-40.921446,-43.895129,1.493272
-40.913138,-43.776731,1.507998
-40.906564,-43.658459,1.522331
-40.901671,-43.540310,1.536261
-40.898404,-43.422283,1.549780
-40.896712,-43.304377,1.562880
-40.896538,-43.186590,1.575554
-40.897832,-43.068920,1.587796
-40.900538,-42.951366,1.599600
-40.904602,-42.833926,1.610964
-40.909973,-42.716599,1.621882
-40.916595,-42.599382,1.632353
-40.924415,-42.482275,1.642373
-40.933380,-42.365276,1.651941
-40.943436,-42.248383,1.661055
-40.954529,-42.131594,1.669715
-40.966606,-42.014909,1.677919
-40.979614,-41.898324,1.685668
-40.993498,-41.781840,1.692961
-41.008205,-41.665454,1.699799
-41.023681,-41.549165,1.706181
-41.039873,-41.432971,1.712109
-41.056727,-41.316870,1.717582
-41.074190,-41.200861,1.722602
-41.092208,-41.084942,1.727168
-41.110727,-40.969112,1.731281
-41.129694,-40.853370,1.734942
-41.149056,-40.737712,1.738152
-41.168757,-40.622139,1.740909
-41.188746,-40.506648,1.743215
-41.208968,-40.391238,1.745069
-41.229370,-40.275907,1.746472
-41.249898,-40.160653,1.747423
-41.270499,-40.045476,1.747921
-41.291119,-39.930373,1.747966
-41.311704,-39.815343,1.747875
